date,股票代码,open,close,high,low,volume,amount,amplitude,change_pct,change_amount,turnover
2025-10-30,000068,3.88,3.81,3.9,3.75,542921,207695540.4,3.8,-3.54,-0.14,5.39
2025-10-31,000068,3.89,3.81,3.93,3.78,313447,119754039.67,3.94,0.0,0.0,3.11
2025-11-03,000068,3.82,3.87,3.89,3.79,280851,108159095.78,2.62,1.57,0.06,2.79
2025-11-04,000068,3.86,3.93,3.95,3.84,282175,109725322.92,2.84,1.55,0.06,2.8
2025-11-05,000068,3.9,3.98,4.01,3.85,327130,129700152.0,4.07,1.27,0.05,3.25
2025-11-06,000068,3.98,3.93,3.98,3.87,220313,85999313.35,2.76,-1.26,-0.05,2.19
2025-11-07,000068,3.92,3.88,3.94,3.87,162950,63377612.63,1.78,-1.27,-0.05,1.62
2025-11-10,000068,3.88,3.89,3.91,3.84,170603,66275937.28,1.8,0.26,0.01,1.69
2025-11-11,000068,3.89,3.86,3.9,3.85,149774,58033418.96,1.29,-0.77,-0.03,1.49
2025-11-12,000068,3.86,3.83,3.88,3.8,163900,62892673.0,2.07,-0.78,-0.03,1.63
2025-11-13,000068,3.83,3.91,3.91,3.8,195321,75481006.4,2.87,2.09,0.08,1.94
2025-11-14,000068,3.9,3.94,3.96,3.88,204836,80591193.0,2.05,0.77,0.03,2.03
2025-11-17,000068,3.94,4.01,4.02,3.92,239172,95133696.56,2.54,1.78,0.07,2.38
2025-11-18,000068,4.03,3.9,4.03,3.86,205818,80367491.0,4.24,-2.74,-0.11,2.04
2025-11-19,000068,3.9,3.77,3.92,3.75,243871,92853736.0,4.36,-3.33,-0.13,2.42
2025-11-20,000068,3.8,3.75,3.82,3.72,150351,56504396.95,2.65,-0.53,-0.02,1.49
2025-11-21,000068,3.74,3.57,3.78,3.55,223230,80860863.87,6.13,-4.8,-0.18,2.22
2025-11-24,000068,3.62,3.61,3.64,3.55,146067,52594746.0,2.52,1.12,0.04,1.45
2025-11-25,000068,3.61,3.65,3.69,3.58,105700,38605483.76,3.05,1.11,0.04,1.05
2025-11-26,000068,3.63,3.62,3.74,3.61,157999,57918642.0,3.56,-0.82,-0.03,1.57
2025-11-27,000068,3.6,3.7,3.72,3.58,149826,54887596.44,3.87,2.21,0.08,1.49
2025-11-28,000068,3.68,3.79,3.93,3.65,315496,119965465.75,7.57,2.43,0.09,3.13
2025-12-01,000068,3.8,3.75,3.85,3.73,196789,74104516.6,3.17,-1.06,-0.04,1.95
2025-12-02,000068,3.73,3.73,3.76,3.66,131200,48705491.9,2.67,-0.53,-0.02,1.3
2025-12-03,000068,3.74,3.87,4.07,3.71,549682,213282198.35,9.65,3.75,0.14,5.46
2025-12-04,000068,3.85,3.76,3.88,3.75,290465,110548517.76,3.36,-2.84,-0.11,2.89
2025-12-05,000068,3.76,3.76,3.77,3.69,178234,66593328.34,2.13,0.0,0.0,1.77
2025-12-08,000068,3.77,3.7,3.77,3.68,176736,65634988.69,2.39,-1.6,-0.06,1.76
2025-12-09,000068,3.69,3.67,3.71,3.64,146808,53849611.0,1.89,-0.81,-0.03,1.46
2025-12-10,000068,3.64,3.58,3.68,3.55,209707,75275951.56,3.54,-2.45,-0.09,2.08
2025-12-11,000068,3.58,3.48,3.59,3.47,171426,60134579.0,3.35,-2.79,-0.1,1.7
2025-12-12,000068,3.5,3.43,3.52,3.43,131939,45850542.0,2.59,-1.44,-0.05,1.31
2025-12-15,000068,3.43,3.49,3.51,3.4,122945,42649025.0,3.21,1.75,0.06,1.22
2025-12-16,000068,3.48,3.4,3.49,3.4,109502,37573469.41,2.58,-2.58,-0.09,1.09
2025-12-17,000068,3.42,3.41,3.43,3.35,103673,35103116.4,2.35,0.29,0.01,1.03
2025-12-18,000068,3.41,3.4,3.45,3.38,98631,33701529.0,2.05,-0.29,-0.01,0.98
2025-12-19,000068,3.38,3.47,3.48,3.38,122402,42121656.24,2.94,2.06,0.07,1.22
2025-12-22,000068,3.46,3.45,3.48,3.44,84413,29189268.0,1.15,-0.58,-0.02,0.84
2025-12-23,000068,3.45,3.39,3.45,3.37,97870,33352271.28,2.32,-1.74,-0.06,0.97
2025-12-24,000068,3.4,3.41,3.44,3.37,74493,25467431.72,2.06,0.59,0.02,0.74
2025-12-25,000068,3.4,3.46,3.47,3.4,86590,29744834.84,2.05,1.47,0.05,0.86
2025-12-26,000068,3.47,3.43,3.48,3.42,100419,34588092.6,1.73,-0.87,-0.03,1.0
2025-12-29,000068,3.43,3.41,3.44,3.39,74268,25353328.0,1.46,-0.58,-0.02,0.74
2025-12-30,000068,3.41,3.38,3.41,3.36,77164,26127344.76,1.47,-0.88,-0.03,0.77
2025-12-31,000068,3.39,3.38,3.39,3.34,96614,32545625.0,1.48,0.0,0.0,0.96
2026-01-05,000068,3.39,3.42,3.44,3.39,91104,31142651.86,1.48,1.18,0.04,0.91
2026-01-06,000068,3.44,3.46,3.47,3.41,108748,37417910.92,1.75,1.17,0.04,1.08
2026-01-07,000068,3.45,3.37,3.46,3.36,146574,49765076.0,2.89,-2.6,-0.09,1.46
2026-01-08,000068,3.35,3.41,3.41,3.35,114343,38647849.0,1.78,1.19,0.04,1.14
2026-01-09,000068,3.4,3.45,3.46,3.38,157834,53938750.41,2.35,1.17,0.04,1.57
2026-01-12,000068,3.45,3.46,3.5,3.44,173467,60081689.61,1.74,0.29,0.01,1.72
2026-01-13,000068,3.47,3.46,3.5,3.42,191529,66436547.9,2.31,0.0,0.0,1.9
2026-01-14,000068,3.45,3.4,3.48,3.36,230854,79202384.0,3.47,-1.73,-0.06,2.29
2026-01-15,000068,3.38,3.38,3.41,3.36,141357,47740115.44,1.47,-0.59,-0.02,1.4
2026-01-16,000068,3.38,3.35,3.4,3.31,157297,52689243.0,2.66,-0.89,-0.03,1.56
2026-01-19,000068,3.33,3.41,3.42,3.33,127271,43135801.0,2.69,1.79,0.06,1.26
2026-01-20,000068,3.4,3.4,3.45,3.4,84825,28993188.0,1.47,-0.29,-0.01,0.84
